1.0305080380 1.0664534661 1.0762267622 1.0061662272 1.0218806039 1.0676244708 1.0002279006 1.2081815066 1.0701757533 2.0886529021 1.0333890737 1.0006325801 1.0116262593 1.0475744555 1.0231564490 1.0029662410 1.0070293848 1.0141549532 1.0295441441 1.6800109713 1.2353751639 1.0001257959 1.1031215066 1.0475440164 1.0016626932 1.0721217451 1.0192019782 1.0058069019 1.2139696384 1.1011121892 1.1535924524 1.0429119993 1.0543733550 1.0345543847 1.0071766276 1.1179416634 1.0269913100 1.0233259221 1.0131277588 1.0238097505 1.0389715762 1.0131974195 1.0033894857 1.0154199320 1.0109722904 1.2409792410 1.3209159426 1.0005020142 1.5521610562 1.0194620470
1.7014702370 2.2909807371 4.6173374933 1.3914196406 1.3992672162 1.3161230323 1.0261627186 4.4143581219 1.1345654648 1.1795185961 1.6210245832 1.0965947522 3.1865572752 1.6378074088 1.2427763822 1.0463664864 1.2232987715 1.2526868855 1.1519977214 1.6376203299 1.3443612565 1.0267277933 1.2224884323 1.2034596572 1.2364172970 2.3280772311 1.2533770691 1.3217173041 1.1311982260 1.4079981323 1.4089637952 1.0517613425 1.1958022989 1.2204779752 1.2878842100 1.5895301241 1.0586284672 2.0391626301 2.8107911965 1.2832464339 1.1899476015 2.6734392828 1.0290701225 1.2640548448 1.2080125466 1.4670295992 1.6925498606 1.2219624054 2.9728704123 1.2910585976
1.0270934727 1.0390940364 1.0113416691 1.1125690908 1.1112911045 1.1434915674 1.0005055956 1.2335887896 1.0522970812 1.0343442369 1.0242725245 1.0055269570 1.0057020230 1.0304335559 1.0317695250 1.0001079145 1.0073082057 1.0871598880 1.0447070000 1.0130870936 1.0377617014 1.0012518761 1.1121575516 1.1829775712 1.0112385546 1.0655162714 1.0817329263 1.0753798476 1.0569943540 1.1234595985 1.0696301046 1.0201096778 2.0413851339 1.1240021884 1.0400802209 1.0210959195 1.0177738354 1.0142947757 1.0150849968 1.0820744543 1.0493380570 1.0173270926 1.0052549208 1.0367019196 1.0887775480 1.0677641542 1.0610702693 1.2606777025 1.1162127952 1.0871826493
1.3493895667 1.3526311055 1.1187530547 1.2318364188 1.7558168584 1.3989891891 1.0227410352 5.1290204897 1.0477636757 1.0911314822 1.2466389815 1.0778453612 1.2984796166 1.4961624307 1.1681484520 1.0136787377 1.2693978945 2.6347605821 1.1078416717 1.0726713436 1.1612919927 1.0033631095 2.1022988154 1.4419071765 1.8916011053 1.0596850568 1.5216985792 1.9070523829 1.1985114577 1.5638053215 1.8980420110 1.0313121830 8.1050027464 1.7199984444 1.2203537139 1.5013788767 1.0338938694 1.9414542862 3.5665769932 1.3966651794 1.1789065533 1.2547030390 1.0098546949 1.1002787657 1.1965973851 1.3583061655 1.5263540995 1.2025808896 3.8341789478 1.1886482107
1.0129683754 1.0149829155 1.0090084856 1.0036340560 1.0158561951 1.0235249667 1.1001918225 1.0010888670 1.1523447598 1.0896763826 1.0001350491 1.0008010871 1.0008798620 1.0254429902 1.0151496773 1.0188854208 1.0007333640 1.0102852325 1.1305192375 1.0344273117 1.0128834838 1.0032434209 1.0281741061 1.1351829696 1.0083517969 1.2039857511 1.0177272677 1.1219392094 1.0194097314 1.0099625917 3.5674479148 1.0578428836 1.0042955832 1.0858827155 1.0458193873 1.0001314999 1.0344333557 1.0055453265 1.0002134740 1.0628121889 1.0817972058 1.0000644912 1.0047343702 1.0692485259 1.1088722816 1.0171308386 1.0022371860 2.4071490911 1.0188554258 1.2040898674
2.5587869421 1.5204626728 4.7917804291 1.6956198561 8.1418510241 2.8656890401 1.0294299124 3.7216180977 1.1996860441 1.2198950829 1.2829270478 1.0524507847 3.0244437959 1.3091658416 1.1649432330 2.0791866570 1.4217218846 1.3577992542 1.3291937108 1.2592489230 1.3023261453 1.0163248570 1.7197557619 2.0570549704 1.2368580464 1.2741810545 1.5569826993 2.2535086327 1.8101459395 1.8440011218 1.5915480898 1.1411772397 3.6389058155 9.2676168028 1.8911951224 5.0238665797 1.1257604391 1.3398895871 3.5985880413 3.8710309476 1.4526944251 1.9712397156 1.0299044300 1.6658753259 1.3701144073 2.1604875013 5.1368152627 3.2025125954 5.4478134484 5.9759247603
1.0092678031 1.0106972639 1.0064499855 1.0026085990 1.0113154056 1.0167280540 1.0009141809 1.0007825584 1.1015461898 1.0617469641 1.0000971027 1.0005758127 1.0006324115 1.0180754377 1.0108154706 1.0001943857 1.0005271511 1.0073596638 1.0880257184 1.0243537191 1.0027466669 1.0023024016 1.0199897232 1.0909529285 1.0059816669 1.1324489109 1.0126401732 1.0826014327 1.0138287899 1.0071298870 1.1088460728 1.0368387190 1.0030824867 1.0592470298 1.0322358629 1.0000945509 1.0243579251 1.0039769325 1.0001534858 1.0438282096 1.0565435419 1.0000463718 1.0018946414 1.0481660438 1.0742424732 1.0087137258 1.0016069653 1.6068417116 1.0134373982 1.1325093932
3.1050939435 1.3422454019 2.4255526150 2.2403855057 2.1409151382 1.4831985000 1.0098982725 3.0385228896 1.1008323454 1.2977756981 1.1520643352 1.1329203302 2.0113888133 1.5891437660 1.3206656363 2.0825311866 5.1693476766 1.3392594916 1.2966076107 1.1048510538 1.2300215491 1.0042249102 1.3348386659 1.6386719560 1.4062321618 1.1377243867 1.3183521778 1.3665687402 1.2315692797 1.3803651303 3.6347706952 1.0862725121 8.5242835570 1.7713321610 1.2579238240 1.3372765559 1.0544025892 1.3680639925 1.9122219631 1.4116917372 1.3933178578 1.2781375584 1.0158763151 1.2484075794 1.5608378559 1.6250818174 2.0480565224 1.6018544770 12.7276583582 1.7107629036
1.0111972151 1.0129181695 1.0077772686 1.0031459145 1.0141607289 1.0208700462 1.0011011570 1.0009417820 1.1401098263 1.0765074537 1.0006565471 1.0006927414 1.0007612581 1.0234241368 1.0130665634 1.0009409467 1.0006349737 1.0091258664 1.1156253719 1.0298935873 1.0033749917 1.0027722265 1.0247322296 1.1134632112 1.0072116529 2.3730025074 1.0157062013 1.1039380381 2.0470350240 1.0085985316 1.1380603928 1.0462154001 1.0037117731 1.0741637918 1.0449411002 1.0001137296 1.0296466940 1.0048711229 1.0001846194 1.0537092280 1.0711164175 1.0000573627 1.0023676640 2.1944828101 1.0922226002 1.0129551743 1.0019709086 1.8613934622 1.0163547335 1.1680748459
2.4337127918 1.6339185831 2.2427754560 1.9338273378 1.6927944605 1.2257695007 1.0141827381 3.4416997125 1.0865596585 1.1785481176 1.2616439789 1.2341603697 2.6295538853 3.9897718304 1.2105199019 1.0277043390 3.0077004208 1.3177710781 1.1451364042 1.0741092088 1.3264051568 1.0130816001 1.5810760352 1.6230894559 1.3660582358 1.1074019814 2.2799008850 1.4117248720 1.1400938670 1.3617610686 1.2916826709 1.0624864372 2.7920162208 3.2454809576 1.3284968333 2.6312390870 1.0870841049 1.4929092918 4.5628508326 1.6356890816 1.7541084522 3.5582038424 1.0187032271 2.1246157437 1.3855484049 1.6935205386 2.5957304626 1.4292978991 1.9614259912 1.3564569891
3.8809280488 4.7064227445 6.7610123827 9.4348360058 10.7062367322 2.2656779501 1.0187213338 21.1962926006 2.9894917879 1.2024476655 1.3402471639 1.4904151709 7.2813195787 3.9907066801 1.4419080811 2.1279497501 1.8739105931 1.8298142875 1.2400418139 7.9922560503 2.7540135410 1.0132496662 2.3297017335 1.7640988046 1.9489179979 2.5403405209 2.3462326493 2.7180113065 1.4588020282 7.1020527484 2.2277996041 1.0739561077 3.7602715395 4.1545946331 2.0333170324 4.3644627303 1.1947367693 1.5157348060 12.5905335620 2.3300323642 1.7807903401 2.5801976511 10.6808415903 2.0818769538 1.5351077773 4.4495782028 1.7095963560 1.4451367731 28.8724657820 1.8729120070
1.0529009297 1.0054559263 1.0036995068 1.0118327216 1.0124181708 1.5090909335 1.0004847320 1.0014545145 1.0564153979 2.0838266104 1.0000539509 1.0007523180 1.0003376848 1.0091714312 1.0056008349 1.0001695396 1.0006712272 1.0309453924 1.0426057966 1.0125912299 1.0045421344 1.0011827515 1.0599339342 1.0540288626 1.0030712950 1.0611667639 1.0166268527 1.0435087674 1.0189718551 1.0037491240 1.3620516563 1.0415996788 1.0015842449 1.0635946983 1.1856410073 1.0000487179 1.0347038570 1.1195337470 1.0003156902 1.0526137574 1.0539311671 1.0021336848 1.0009753536 1.0513989799 1.0359687568 1.0048774616 1.0245449651 1.2198221089 1.5570194464 1.0803798309
4.0924785048 1.6969500327 5.5998432084 1.6095346343 3.6790603304 2.2907676536 1.0364146000 7.9307108244 2.3214150724 4.6908333865 2.3468958571 1.1739008928 3.1860084614 1.3637428797 1.5250003927 1.0308287490 1.6627822323 1.3251304122 1.5122534717 14.8951736075 1.5844420208 1.2270085816 6.1987964371 2.4015033021 2.5253603387 24.1089610981 1.6335307643 3.0292283839 2.7058557614 3.8777692638 2.2113241393 1.0858660200 9.4891724269 2.2910905189 1.9490049528 1.7347126602 1.1355842890 2.5604511030 5.7931679597 2.3443149738 1.4710694753 5.2532607793 4.6687927915 4.3900721205 3.8346736444 4.8631855872 4.1308414428 7.5927964334 24.0002613835 2.9381761425
1.3779946756 1.0023405646 1.0206321079 1.0327337415 1.0114399262 1.0063827393 1.0001878902 1.0024561968 1.0000003055 1.0705101987 1.0040833245 1.0362129223 1.0056720643 1.0340032582 1.0149767969 1.0001182436 1.8115741842 1.0620587293 1.0038543390 1.0000596198 1.0344204261 1.0000138349 1.0000023954 1.0014652138 1.0141860098 1.0008197001 1.0070052222 1.0104327832 1.0111941717 1.0003337598 1.0038339784 1.0010907156 1.0090500921 1.0355133757 1.0115517101 1.0029266226 1.9155513987 1.0325665131 1.9248912851 1.0000795674 1.1342859198 1.0137793162 1.0001028775 1.0004281029 1.0010964996 1.0218910202 1.1934605065 1.0000702771 1.0855172809 1.0351475944
6.7807929555 1.4629262756 7.2648898594 2.1531057059 1.5474503811 1.5344745210 1.0166550177 1.1944122504 1.1726442324 2.7536435553 1.1151023497 1.2051071507 2.5599772189 1.3285090502 1.4700090395 1.0137031577 3.5898741847 1.3322175774 1.2516342500 1.1202382606 1.3559622881 1.2183710494 1.2128918905 1.4552230438 1.2247640075 1.2243932971 1.4014725399 3.6391962488 2.1989727202 2.4953844349 1.3729172497 1.0678662747 4.9916081537 1.4106046803 1.4059484949 2.1700553278 2.3253377837 1.3099952106 4.6967452139 1.4795288416 1.6036408067 2.6802056056 1.0135242916 1.1426671972 1.9250860170 1.6912880424 1.4153391470 2.8366309526 1.1768916688 2.9901205262
1.0049668057 1.0057101561 1.0034549759 1.0014141672 1.0069581015 1.0088865201 1.0004918942 1.0004616017 1.0504302138 1.0316786028 1.0471960141 1.0003099130 1.0003405124 1.0180810839 1.0057729473 1.0001693831 1.0016591145 1.0043839641 1.0459936490 1.0129030687 1.0017306488 1.0012374140 1.0116667318 1.0455347483 1.1032524440 1.0643035852 1.0067366130 1.9334428346 1.0107162097 1.0038169583 1.0539166063 1.0192503339 1.0016562441 1.0304061364 1.0179659368 1.0000510467 1.0129111345 1.0021369696 1.0000826415 1.0227767278 1.0290812921 1.0010721748 1.0010444962 1.0249399360 1.0376527389 1.0055859142 1.0010536192 1.2332242064 1.0071647454 1.0643262224
1.3231807286 1.0596480744 1.0874767101 1.1641520942 1.0579920928 1.2088375057 1.0398232960 1.1601269808 1.0177636323 1.0364149819 1.7863766310 1.1750973914 1.1471554825 1.4012511766 1.1074236989 1.0000201394 1.0498543304 5.1851909507 1.0627278927 1.0004026712 1.0676860550 1.0103737763 1.4400137992 1.1792589040 1.0513578174 1.0003064833 1.1596359987 1.0841953246 1.0985186983 2.1345411627 1.0749316251 1.0089630079 1.1328238422 1.4044195438 1.2033523060 1.1100432322 1.0992758693 1.1470246754 2.2234328508 1.1574603548 1.1638103529 1.0618643363 1.0088230194 1.0028003163 1.0993556428 1.1704499004 1.0687685219 1.0000046191 1.0570507999 1.5085407025
1.0000000001 1.0000000000 1.0000000087 1.0000000000 1.0151271090 1.0000000000 1.0000000000 1.0000001703 1.0056330546 1.0000000000 1.0000000000 1.0000000000 1.0512924357 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0015796155 1.0000000000 1.0000137232 1.0000000000 1.0000000000 1.0780516702 1.0000000000 1.0000000000 1.0000000000 1.5719626638 1.0000000128 1.0000000000 1.0000017870 1.0000000000 1.0000000000 1.0000000005 1.0000000033 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000000 1.0000000002 1.2763377449 1.0000000000
2.1840348329 2.0311470671 3.7737608157 1.3978010661 1.3829519934 1.9952236523 1.0145011284 4.1040347343 1.1932044690 1.2263184101 1.2132066577 1.1445818405 2.3389970639 1.2008559331 1.1460925956 2.0627538724 1.1456725393 1.2299263990 1.2657530029 5.3679619735 1.3679784896 1.0041335968 1.3335630598 1.5326860187 1.1403877493 4.1026178106 1.8881206431 1.5040316916 1.6071250379 1.3577049036 1.2723869357 1.0343285936 13.2679264203 1.5363857172 1.2376953161 2.4962255277 1.1245254633 1.1594702496 4.8214922035 1.6793003536 1.3352014036 1.3287888351 1.0188179591 1.2220369069 1.7063662671 1.5850176100 1.3050670452 1.6076330004 1.3758706308 1.6283345133
1.0802823073 1.0299070683 1.0083942433 1.0320176414 1.0541066432 1.0603424419 1.1161493310 1.0038522622 1.1351699990 1.0721288835 1.0041520938 1.0012650601 1.0019394539 1.0218330100 1.0226126153 1.0209432597 1.0187853608 1.0117704287 1.1697617724 1.0197777616 1.0452952024 1.0271252947 1.0609590399 1.4095841195 1.0087348164 1.1023305825 1.0532416610 1.1118539323 1.0488245622 1.0728838679 3.2777165502 1.0351510837 1.0714032335 1.0968635672 1.0584157952 1.0209967485 1.0203024658 1.0169362714 1.0205352087 1.0697257606 1.0481693374 1.0182106452 1.0046610060 1.0382980767 1.0817046041 1.0334918939 1.0352035433 1.5773175111 2.3562324865 1.2926394945
2.1622222372 1.7228486650 1.2432724417 1.5853361822 1.6404920371 2.3450058024 2.6215950727 15.5384159571 1.6203635179 1.1793631095 2.6005580739 1.2028148834 1.8775001082 1.1664936671 1.2123864397 1.0577526396 1.2228159583 1.3890892778 1.5181768693 2.6071428833 1.2433002665 1.0231425618 1.6287863749 1.8191030982 1.2949610712 1.3219856037 1.3325716642 2.6217211493 3.3219748486 1.5989455000 1.8525612609 1.1095220957 3.4513317183 1.6458161965 3.8154275239 1.2923018100 1.1281509657 1.3870394475 1.2387164227 1.5392895657 1.9966357378 2.5471538670 7.0835290652 1.3921204861 2.5093463309 1.4826018092 1.9691819412 10.7667382201 9.1792920614 1.8931055127
1.0720268323 1.0458462276 1.0071968462 1.0874905473 1.0868744502 1.0581071250 1.0004766664 1.0473120794 1.1749762069 1.0566286599 1.1647350940 1.0014388552 1.0025380582 1.0399664486 1.0198381329 1.0002924659 1.0469483456 1.1551667018 1.0426727908 1.0238562089 1.0480511808 1.0012009111 1.0932216563 1.1642318523 1.0899511524 1.0623278840 2.3456251666 1.0810351590 1.0453988928 1.0911267339 1.2299429957 1.0215855107 1.2876908053 1.0990943458 1.0495580928 1.0842994686 1.0230471727 1.0540494167 1.4909782274 1.0728980288 1.0773018421 1.0368712421 1.0027060019 1.0338378124 1.0565034132 1.0550932227 1.0575613092 1.2228600842 2.7917372331 1.0958244422
2.9246906582 1.5675870634 3.2665769330 1.2971346983 1.5781714018 4.5079474647 1.0106695346 1.7400198639 4.7300782106 2.5938143952 4.2691958493 1.0721065705 1.6368261197 2.2173821452 1.2441801783 1.0369404784 4.3452025137 1.3180160509 1.3391304089 4.9763212259 1.5419559045 1.0113177345 1.4462643584 2.0186598218 2.5903044109 13.4425875224 2.9033844407 2.2908078572 1.3263568114 1.2986588519 2.2985124012 3.4857979201 9.8675106838 5.2092571027 1.8505792287 1.3911698704 1.3603099799 1.9461777324 1.1160197588 1.4246498137 1.6801123610 1.2760323657 1.0300537936 1.6558978232 1.7276912106 1.7222068759 1.9986599666 3.6487267521 8.3046280298 2.4637168517
1.0000196283 1.0000000784 1.0000013957 1.0000651426 1.0041971733 1.0013174018 1.0000012832 1.0842645092 1.0072098824 1.0110291219 1.7342419615 1.0000014990 1.0052069583 1.0018774506 1.0316494940 1.0009311026 1.0000136456 1.0021617353 1.0052436013 1.0003841712 1.0310372356 1.0000007826 1.0311852184 1.0000508630 1.9269514942 1.9485011889 1.0005408600 1.0011560516 2.0018640734 1.0000001727 1.0777288898 1.0014388418 1.0000000280 1.0012347385 1.0046403548 1.0044353493 1.0010048727 1.0001074448 1.0000000000 1.0018178578 1.0384341036 1.0012895505 1.0001403280 1.0188611066 1.0002574243 1.0040304176 1.0000998637 1.0001802919 1.0115764504 1.0016169097
3.4299844044 1.4851059986 2.0545101377 5.1002314159 8.0423576679 13.9462507719 18.9929724528 25.5981991369 2.4933110827 6.1922841448 8.0691996979 3.4971610598 2.1684854971 2.1442923714 1.5388465041 2.0812581473 2.4096185513 1.9828412091 1.6055794521 37.5147310868 2.9739539891 1.1150493268 9.9556238852 3.7514449642 2.8521630962 30.6624130144 1.8555726251 4.2496510827 3.2050711759 2.3054694710 12.1673854943 1.1960266182 5.9895181830 4.8241489587 2.0883473582 1.8379908764 4.4669213097 1.3388039623 3.0221830912 2.4197161116 2.2012052595 5.4511354828 45.7649887036 27.8027448654 2.9438698038 4.4803227237 2.1790225944 18.7027743065 36.4651308684 3.3841300069
1.1926900974 1.0689716377 1.0932947409 1.1442648986 1.1796033759 1.1307577949 1.1226675172 1.1908665811 1.0838751326 1.0674795628 1.0254672124 1.0884181726 1.2385563220 1.4104885655 1.0403105965 1.0268976054 1.0532728141 1.1091189592 1.1444681116 1.1756784253 1.0881148894 1.0016307500 1.4427360365 1.2412462010 1.0267814828 2.1807680590 1.1316123039 1.2187335526 2.9235320623 1.1468515499 3.6874985892 1.0487302367 1.1008024097 1.3188216892 1.1296277251 1.3092046011 1.0692096495 1.0467039523 1.7000849023 1.1695222748 2.1057370293 1.4627095996 1.0116829372 1.1134461333 1.1477074644 1.1367569832 1.1187583038 1.4607555903 3.7300460522 1.1430388659
1.0085197483 1.0098178605 1.0059964361 1.0024027366 1.0103843140 1.0159880054 1.0008413112 1.0007195913 1.0997069671 1.0566288513 1.0006623216 1.0005293096 1.9684997140 1.0181697346 1.0099314800 1.0009253676 1.0004854164 1.0070210670 1.0852961809 1.0226340966 1.0025959306 1.0021164531 1.0186944106 1.0827075452 1.0054949466 2.3149331025 1.0120488033 1.0761419923 1.0132626231 1.0065473627 1.0997128624 1.0349694834 1.0028323607 1.0551540732 1.0313284236 1.0000869197 1.0223803620 1.0037390867 1.0001410957 1.0401033035 1.0531027080 1.0000443131 1.0017413180 1.0599029442 1.0677278043 1.0100285700 1.0015160583 1.5237660157 1.0124420152 1.1195766021
6.1739613877 1.1826282680 2.0080961370 1.7870299882 3.7835983925 5.5874408245 1.0251524529 5.3303487856 2.0917735291 1.3292582197 1.3141755783 1.1125615149 4.9052318826 3.9417234299 1.2467759764 4.9439105846 7.0223079092 4.2946358712 1.4046646216 1.5784046073 1.9933967492 1.0103682236 2.7254550501 3.3454669472 1.4348270039 2.3295934174 1.4554598412 4.9710595682 1.3952806460 1.5072444856 1.9556867053 1.0884319325 2.9975446164 2.1474606733 1.5679604851 2.9863340634 1.1551686629 1.5308994937 1.4713934913 2.1423927046 6.1925927615 1.7661731201 4.8088458587 1.2376537932 1.7212862201 1.7055970731 1.6143573802 8.7963978645 16.9523149303 3.9296762764
10.2074371227 2.7223510846 5.5105450993 3.4147539793 2.0299085589 13.6861571593 2.0853357103 46.6304249547 11.6931969536 1.2704019179 7.2357894720 1.1095317470 8.1203376046 1.7183527821 1.3691052274 1.1816924383 11.4553174541 1.6167672616 1.3256362480 1.8089365060 2.1916462134 1.0684112929 8.1942990050 3.6880859107 2.1663843266 1.8206021245 1.8008421707 5.3018705922 5.0202222556 2.9435931904 3.2170728562 1.2086014023 1.7010170365 4.8709772966 9.1058474481 4.2957494681 1.1872950954 2.9232956884 5.2261304371 6.0767332795 1.6341488205 11.2129524107 3.0283114903 7.9402350307 2.0131245108 2.8853069120 2.1734002316 3.2593086796 52.7043792599 1.9481762818
1.0051364351 1.0059220412 1.0035828008 1.0014532866 1.1175641608 1.0315826143 1.0005140670 1.0082286575 1.0524387308 1.0328515869 1.0000542257 1.0003212958 1.0003528631 1.0100613243 1.0059908786 1.0001084967 1.0002961334 1.0040853147 1.0459106008 1.0133387780 1.0015300220 1.0012829884 1.0283325534 1.0489346559 1.0033240947 1.0670134458 1.0069870137 1.0433119542 1.0196685810 1.0057835551 1.0974272602 1.0199807555 1.0017167370 1.0316027219 1.0175471544 1.0000529236 1.0133410376 1.0023143819 1.0377298117 1.0927312559 1.0302022274 1.0000258982 1.0010561030 1.0732461507 1.0391246420 1.0048314318 1.8647840402 1.2446509653 1.7947297096 1.0669416358
